,run,k,k_method,i,max depth,accuracy
183,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",132,1.83 k,4,12,0.6744163511235906
184,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",134,1.86 k,4,12,0.6673066479039511
185,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",136,1.89 k,4,12,0.6560870953607421
186,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",138,1.92 k,4,12,0.6525033096103474
187,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",140,1.94 k,4,12,0.6287087072819441
188,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",142,1.97 k,4,12,0.6753912284029184
189,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",144,2.00 k,4,12,0.6580120109291049
190,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",36,0.50 k,4,12,0.6951359213313892
191,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",38,0.53 k,4,12,0.7234960198340906
192,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",40,0.56 k,4,12,0.6752281389218483
193,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",42,0.58 k,4,12,0.694380070179362
194,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",44,0.61 k,4,12,0.6884464299259319
195,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",46,0.64 k,4,12,0.6573714267334969
196,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",48,0.67 k,4,12,0.6886258687859594
197,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",50,0.69 k,4,12,0.7114545912379364
198,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",52,0.72 k,4,12,0.6553328831919683
199,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",54,0.75 k,4,12,0.6684142014716983
200,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",56,0.78 k,4,12,0.6784007590085241
201,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",58,0.81 k,4,12,0.6488010768504184
202,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",60,0.83 k,4,12,0.6636415293731497
203,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",62,0.86 k,4,12,0.6380631065031651
204,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",64,0.89 k,4,12,0.6487498443435793
205,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",66,0.92 k,4,12,0.6565990549345594
206,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",68,0.94 k,4,12,0.6410728556390601
207,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",70,0.97 k,4,12,0.6531950376964522
208,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",72,1.00 k,4,12,0.653553890416948
209,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",74,1.03 k,4,12,0.6731443001494115
210,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",76,1.06 k,4,12,0.6849040608150703
211,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",78,1.08 k,4,12,0.655187091300037
212,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",80,1.11 k,4,12,0.6788389277735818
213,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",82,1.14 k,4,12,0.6487946417855235
214,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",84,1.17 k,4,12,0.6555284752159798
215,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",86,1.19 k,4,12,0.6314493085024637
216,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",88,1.22 k,4,12,0.656600927878342
217,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",90,1.25 k,4,12,0.6514793922048618
218,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",92,1.28 k,4,12,0.6299132529399586
219,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",94,1.31 k,4,12,0.6569965418125423
220,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",96,1.33 k,4,12,0.67460140764997
221,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",98,1.36 k,4,12,0.6636039830269687
222,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",100,1.39 k,4,12,0.6534192113266084
223,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",102,1.42 k,4,12,0.6294150505534241
224,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",104,1.44 k,4,12,0.6274794231067453
225,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",106,1.47 k,4,12,0.6639339102432698
226,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",108,1.50 k,4,12,0.6855518290071683
227,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",110,1.53 k,4,12,0.6913628004676768
228,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",112,1.56 k,4,12,0.6281334171251458
229,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",114,1.58 k,4,12,0.6735336419497333
230,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",116,1.61 k,4,12,0.6641148369318142
231,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",118,1.64 k,4,12,0.6296651006247398
232,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",120,1.67 k,4,12,0.6433870504602872
233,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",122,1.69 k,4,12,0.645373600329823
234,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",124,1.72 k,4,12,0.6436385417633167
235,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",126,1.75 k,4,12,0.6399610294827007
236,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",37,explain 0.8,4,12,0.6595002303475695
237,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",51,explain 0.85,4,12,0.6802566397581788
238,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",75,explain 0.9,4,12,0.6882165197038927
239,"SamplingSelector(iterations=100, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",116,explain 0.95,4,12,0.6641148369318142
